id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494740985175511042,1494707331740831746,2022-02-18 23:59:56 IST,2022-02-18,23:59:56,+0530,855293077501558785,madhusudhan194,N Madhusudhan,,@LucknowIPL @myogiadityanath @GautamGambhir Probably going to be the first instance of saffronising the IPL.,en,[],[],[],0,0,0,[],[],https://twitter.com/madhusudhan194/status/1494740985175511042,False,,0,,,,,,,,"[{'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
1494740919806939136,1494736933993340933,2022-02-18 23:59:40 IST,2022-02-18,23:59:40,+0530,1327691392517169152,harmeethstudio,Harmeet Kaur,,"@rohini_sgh Why @thesinghsonia @sanket are not offended now? What a kind of hateful slur he used openly against muslims Or .. It's very easy to target a person like @CHARANJITCHANNI ,who you know will never bite back, and to target @myogiadityanath means less revenue &amp; chances of retaliation",en,"[{'screen_name': 'thesinghsonia', 'name': 'sonia singh', 'id': '929011371412414464'}, {'screen_name': 'sanket', 'name': 'sanket upadhyay', 'id': '52810218'}, {'screen_name': 'charanjitchanni', 'name': 'charanjit s  channi', 'id': '213223745'}, {'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}]",[],[],1,12,69,[],[],https://twitter.com/HarmeetHstudio/status/1494740919806939136,False,,0,,,,,,,,"[{'screen_name': 'rohini_sgh', 'name': 'Rohini Singh', 'id': '267861878'}]",,,,
1494740902161514499,1494707331740831746,2022-02-18 23:59:36 IST,2022-02-18,23:59:36,+0530,1437349769504952323,vicky99956,Vicky Trivedi,,@LucknowIPL @myogiadityanath @GautamGambhir Stay blessed 🙌,en,[],[],[],0,0,1,[],[],https://twitter.com/Vicky99956/status/1494740902161514499,False,,0,,,,,,,,"[{'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
1494740462606831618,1494673109466910726,2022-02-18 23:57:51 IST,2022-02-18,23:57:51,+0530,3224275598,sidiksangi,Siddhramesh S Diksangi,,@barandbench The other day @myogiadityanath was stressing about this in an interview. @IndiaTodayFLASH  Wondering...,en,"[{'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}, {'screen_name': 'indiatodayflash', 'name': 'indiatodayflash', 'id': '1073676020'}]",[],[],0,0,0,[],[],https://twitter.com/SIDiksangi/status/1494740462606831618,False,,0,,,,,,,,"[{'screen_name': 'barandbench', 'name': 'Bar & Bench', 'id': '67577895'}]",,,,
1494740447331164164,1494740447331164164,2022-02-18 23:57:48 IST,2022-02-18,23:57:48,+0530,501506755,hemantkpassi,Hemant K Passi,,Shameful &amp; extremely selfish uttrance @yadavakhilesh. Shocking how someone with such immature &amp; selfish mindset could aspire to govern 20 Cr people of a State. Understand on the Contrary entire community is their family &amp; that's why people love ❤️ respect them. @myogiadityanath,en,"[{'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}, {'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}]",[],[],0,0,0,[],[],https://twitter.com/hemantkpassi/status/1494740447331164164,False,https://twitter.com/TOIIndiaNews/status/1494737356431056897,0,,,,,,,,[],,,,
1494740441152909312,1494585451386392579,2022-02-18 23:57:46 IST,2022-02-18,23:57:46,+0530,1384341895212453888,kalinga2021,Kalinga2021,,@udaygeeth @myogiadityanath Impeach the judge who is protecting the arsonists and restraining the state. A law passed by the legislature is paramount and should have precedence over the kangaroo court.,en,[],[],[],0,0,0,[],[],https://twitter.com/kalinga2021/status/1494740441152909312,False,,0,,,,,,,,"[{'screen_name': 'udaygeeth', 'name': 'P.Uday Shankar', 'id': '51380317'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494740382772391939,1494722860191186944,2022-02-18 23:57:32 IST,2022-02-18,23:57:32,+0530,1450296675700903947,ankeshmobile,ANKESH MOBILE,,@myogiadityanath @GautamGambhir @LucknowIPL Is bar only BSP ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/AnkeshMobile/status/1494740382772391939,False,,0,,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}, {'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}]",,,,
1494740143348932615,1494707331740831746,2022-02-18 23:56:35 IST,2022-02-18,23:56:35,+0530,1399662121869185028,iamshivbhakht,Pranav Kumar Tyagi,,@Cricaddict45_ @LucknowIPL @myogiadityanath @GautamGambhir Till the results comes the cm remains the same the same pls study some civics,en,[],[],[],0,0,17,[],[],https://twitter.com/IamShivBhakht/status/1494740143348932615,False,,0,,,,,,,,"[{'screen_name': 'Cricaddict45_', 'name': 'rohitian_45', 'id': '1438567376950157313'}, {'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
1494739906668953600,1494707331740831746,2022-02-18 23:55:39 IST,2022-02-18,23:55:39,+0530,1272567405873516554,adityaroy2207,Aditya Roy,,"@LucknowIPL @myogiadityanath @GautamGambhir Gautam Gambhir has all the LUCKnow. Yogi Ji has given his blessing. The icing on the cake will be if they change the name of the franchise to Prayagraj Super Gaints(PSG). They have Messi(Klol Rahul), Neymar(Stoinis) and Mbappe(Bishnoi-Age wise) too.",en,[],[],[],0,1,7,[],[],https://twitter.com/AdityaRoy2207/status/1494739906668953600,False,,0,,,,,,,,"[{'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
1494739706231197697,1494707331740831746,2022-02-18 23:54:51 IST,2022-02-18,23:54:51,+0530,451445963,chinukabi,Chinmay Kabi | ଚିନ୍ମୟ କବି 🇮🇳💙,,@EmptySubset @LucknowIPL @myogiadityanath @GautamGambhir Well that's one way of becoming aatmanirbhar 😂,en,[],[],[],0,0,9,[],[],https://twitter.com/ChinuKabi/status/1494739706231197697,False,,0,,,,,,,,"[{'screen_name': 'EmptySubset', 'name': 'abdullah.\U0001fa90🌙', 'id': '1371339465961054210'}, {'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
1494739500932554754,1494555971594506240,2022-02-18 23:54:02 IST,2022-02-18,23:54:02,+0530,1867452559,ajoykumarsarka2,AJOY KUMAR SARKAR🇳🇪,,@Delhi_Sarcasm Disgusting @myogiadityanath,en,"[{'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}]",[],[],0,0,0,[],[],https://twitter.com/AJOYKUMARSARKA2/status/1494739500932554754,False,,0,,,,,,,,"[{'screen_name': 'Delhi_Sarcasm', 'name': 'Sarcastic_HumaN', 'id': '1421908522128744452'}]",,,,
