id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1489784242628268033,1489117903660011525,2022-02-05 07:43:36 IST,2022-02-05,07:43:36,+0530,1400448705929506818,lskrishnakumar4,L S Krishna Kumar,,"@AamAadmiParty @ArvindKejriwal Fear is gripping BJP. They are not confident of their future performance. The recent by - elections drubbing and the farmers agitation and the killings in UP, has dented their image. It's trying to make up. All parties are up in arms against the ruling party is clear.",en,[],[],[],0,0,1,[],[],https://twitter.com/LSKrishnaKumar4/status/1489784242628268033,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
1489783039270199296,1489783039270199296,2022-02-05 07:38:50 IST,2022-02-05,07:38:50,+0530,940271298545979392,jot_jossan,Jot jossan,,Why @AamAadmiParty @BhagwantMann @ArvindKejriwal doing Hindu Sikh in Punjab.... Shame on you people,en,"[{'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}, {'screen_name': 'bhagwantmann', 'name': 'bhagwant mann', 'id': '170396389'}, {'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}]",[],[],0,0,0,[],[],https://twitter.com/jot_jossan/status/1489783039270199296,False,,0,,,,,,,,[],,,,
1489782825163182082,1489573595617841152,2022-02-05 07:37:59 IST,2022-02-05,07:37:59,+0530,1074207516618219520,hpinto74,hp,,@tv9gujarati And @ArvindKejriwal &amp; @AamAadmiParty talk about @INCIndia leaders defecting to the @BJP4India  https://t.co/yjYwWVG2MW,en,"[{'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}, {'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}, {'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FKzFk-6VIAUOL4J.jpg'],0,0,0,[],[],https://twitter.com/hpinto74/status/1489782825163182082,False,,1,https://pbs.twimg.com/tweet_video_thumb/FKzFk-6VIAUOL4J.jpg,,,,,,,"[{'screen_name': 'tv9gujarati', 'name': 'tv9gujarati', 'id': '346406417'}]",,,,
1489782253408653314,1489485806645710849,2022-02-05 07:35:42 IST,2022-02-05,07:35:42,+0530,1333752720478457857,hsjawandha1980,Harpreet Jawandha,,@AamAadmiParty @ArvindKejriwal It is Channi's 'HONEY' model for Punjab.,en,[],[],[],0,0,0,[],[],https://twitter.com/HSJawandha1980/status/1489782253408653314,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
1489779628554133505,1489461294549778432,2022-02-05 07:25:16 IST,2022-02-05,07:25:16,+0530,1305004825646632961,ratanra39890196,Ratan Rai,,@AamAadmiParty @ArvindKejriwal @AmitPalekar10 Disablity pension ab tk nhi i january ki...na job hai...why Delhi government ignores disabled people.,en,[],[],[],0,0,0,[],[],https://twitter.com/RatanRa39890196/status/1489779628554133505,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}, {'screen_name': 'AmitPalekar10', 'name': 'Amit Palekar', 'id': '1330144912743018500'}]",,,,
1489779219991511041,1485883754174320643,2022-02-05 07:23:39 IST,2022-02-05,07:23:39,+0530,1243457333683834880,_deewanadev,Deewana Dev ,,@sphavisha @AamAadmiParty @ArvindKejriwal Thank You :),en,[],[],[],0,0,1,[],[],https://twitter.com/_DeewanaDev/status/1489779219991511041,False,,0,,,,,,,,"[{'screen_name': 'sphavisha', 'name': 'SP', 'id': '84731247'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
1489778728914001920,1489778728914001920,2022-02-05 07:21:42 IST,2022-02-05,07:21:42,+0530,727670108,masculista,Seeking Equality,,Will form ministry for 'harassed' men if voted to power in UP: MARD party - The Economic Times  https://t.co/ocDUd5sQvM @economictimes @myogiadityanath @AamAadmiParty  #NoVoteToMaleHaters,en,"[{'screen_name': 'economictimes', 'name': 'economic times', 'id': '39743812'}, {'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}, {'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}]",['https://m.economictimes.com/news/elections/assembly-elections/uttar-pradesh/will-form-ministry-for-harassed-men-if-voted-to-power-in-up-mard-party/articleshow/89343037.cms'],[],0,1,0,['novotetomalehaters'],[],https://twitter.com/MasculistA/status/1489778728914001920,False,,0,,,,,,,,[],,,,
1489778653344919552,1489778653344919552,2022-02-05 07:21:24 IST,2022-02-05,07:21:24,+0530,1682407868,nandinioza,Nandini Oza,,#gujarat @AamAadmiParty @BJP4India Gujarat: AAP corporators join BJP  https://t.co/bfE8yrN1fT,en,"[{'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}]",['https://www.theweek.in/news/india/2022/02/04/gujarat-aap-corporators-join-bjp.html'],[],0,0,2,['gujarat'],[],https://twitter.com/NandiniOza/status/1489778653344919552,False,,0,,,,,,,,[],,,,
1489777600943722497,1489463967189647364,2022-02-05 07:17:13 IST,2022-02-05,07:17:13,+0530,1425000736694235139,_hardfacts,Ranajit Bose,,@iAmanUppal @AamAadmiParty Wish ... Punjab DOES NOT DO A Delhi.,en,[],[],[],0,0,0,[],[],https://twitter.com/_HardFacts/status/1489777600943722497,False,,0,,,,,,,,"[{'screen_name': 'iAmanUppal', 'name': 'Amanpreet Singh Uppal', 'id': '3034903235'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1489776784564371456,1489681659817459714,2022-02-05 07:13:58 IST,2022-02-05,07:13:58,+0530,2357477113,encourageaap,Srini/Ek Maukka AAP Nu,,"@threadreaderapp @Mystic_Soul25 @AamAadmiParty @ArvindKejriwal  Please read this, understand and counter the misinformation spread against this. Do raise questions to be discussed and fine tune it for delivering it",en,"[{'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}]",[],[],0,0,0,[],[],https://twitter.com/EncourageAAP/status/1489776784564371456,False,,0,,,,,,,,"[{'screen_name': 'threadreaderapp', 'name': 'Thread Reader App', 'id': '895814938995957760'}, {'screen_name': 'Mystic_Soul25', 'name': 'Meera✨Ek Mauka AAP Ko', 'id': '42395716'}]",,,,
1489775620854882304,1489766987794313216,2022-02-05 07:09:21 IST,2022-02-05,07:09:21,+0530,1293429732638257153,vegandog_stocks,Genius Leadership is plain Commonsense & Courage,,@DrNawabAAP The rise of @AamAadmiParty means the rise of people of India .  https://t.co/lkxHFiaXry,en,"[{'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}]",[],['https://pbs.twimg.com/media/FKy_B8taAAAGSsM.jpg'],0,0,1,[],[],https://twitter.com/VeganDog_Stocks/status/1489775620854882304,False,,1,https://pbs.twimg.com/media/FKy_B8taAAAGSsM.jpg,,,,,,,"[{'screen_name': 'DrNawabAAP', 'name': 'Dr Nawab Nasir Aman', 'id': '248523982'}]",,,,
