id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494003318556807169,1494003318556807169,2022-02-16 23:08:43 IST,2022-02-16,23:08:43,+0530,3257908758,rockrama35,Rama Shankar,,"#KaamKiRajneeti Nobody can deny that AAP is only party who is raising issues like basic amenities ( electricity,water, education, health) of the common man. I am witnessing the work done by AAP in Delhi. @ArvindKejriwal @AamAadmiParty  https://t.co/9fytNmNjs3",en,"[{'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}, {'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}]",[],['https://pbs.twimg.com/media/FLvEEPiUcAIXeTO.jpg'],0,0,0,['kaamkirajneeti'],[],https://twitter.com/rockrama35/status/1494003318556807169,False,,1,https://pbs.twimg.com/media/FLvEEPiUcAIXeTO.jpg,,,,,,,[],,,,
1494003124033359872,1493920227943346191,2022-02-16 23:07:56 IST,2022-02-16,23:07:56,+0530,154211456,mahikullu,एक भारतीय,,@analyst_epw @AnshumanSail @INCIndia @AamAadmiParty That way it will be a black day for the Punjab,en,[],[],[],0,0,0,[],[],https://twitter.com/mahikullu/status/1494003124033359872,False,,0,,,,,,,,"[{'screen_name': 'analyst_epw', 'name': 'Ashwamedh', 'id': '1487813506569150471'}, {'screen_name': 'AnshumanSail', 'name': 'Anshuman Sail', 'id': '4824857510'}, {'screen_name': 'INCIndia', 'name': 'Congress', 'id': '1153045459'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1494002637423116290,1494002637423116290,2022-02-16 23:06:00 IST,2022-02-16,23:06:00,+0530,972037779646550016,rajujaiswal_aap,Raju Jaiswal,,Vote for Aam Aadmi Party if you want the facilities which leaders get for free!   #KaamKiRajneeti   https://t.co/S438pzqeXi,en,[],[],['https://pbs.twimg.com/media/FLu49oAaQAAHLlQ.jpg'],1,4,6,['kaamkirajneeti'],[],https://twitter.com/RajuJaiswal_aap/status/1494002637423116290,False,,1,https://pbs.twimg.com/media/FLu49oAaQAAHLlQ.jpg,,,,,,,[],,,,
1494002588831793155,1494002144956989444,2022-02-16 23:05:49 IST,2022-02-16,23:05:49,+0530,4002158112,nirikshanbilla,Nirikshan Billa,,"@The_veenaD @AamAadmiParty @kapsology He will try his best, but Punjab they never understood, Poor Bagwant Mann",en,[],[],[],0,0,1,[],[],https://twitter.com/NirikshanBilla/status/1494002588831793155,False,,0,,,,,,,,"[{'screen_name': 'The_veenaD', 'name': 'Veena Dev', 'id': '814071365623914496'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'kapsology', 'name': 'Kapil', 'id': '95871559'}]",,,,
1494002426348670979,1493957554031906820,2022-02-16 23:05:10 IST,2022-02-16,23:05:10,+0530,3036847524,imlovebatra,Love Batra | Ik Mauka AAP Nu,,"@rishikeshlaw @AamAadmiParty @DrKumarVishwas be ready, we will not let you walk away this time. Be ready for legal action",en,[],[],[],0,2,4,[],[],https://twitter.com/ImLoveBatra/status/1494002426348670979,False,,0,,,,,,,,"[{'screen_name': 'rishikeshlaw', 'name': 'RishiKesh Kumar', 'id': '96136452'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1494002340512206853,1494002340512206853,2022-02-16 23:04:49 IST,2022-02-16,23:04:49,+0530,3350706467,rajeshlucky007,Rajesh Kumar 🇮🇳,,@AamAadmiParty @ArvindKejriwal is this true 🤔🤔,en,"[{'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}]",[],[],0,0,0,[],[],https://twitter.com/rajeshlucky007/status/1494002340512206853,False,https://twitter.com/abhijitmajumder/status/1493963661546688517,0,,,,,,,,[],,,,
1494002165358104576,1493975273481457669,2022-02-16 23:04:08 IST,2022-02-16,23:04:08,+0530,1412841413763502081,ashish39421944,Ashish Sehgal🚩🛕🇮🇳 ॐ १०८,,"@AamAadmiParty Like this,,,  https://t.co/mK9MjtVUNZ",en,[],[],[],0,0,0,[],[],https://twitter.com/Ashish39421944/status/1494002165358104576,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494002151114166277/pu/img/bY_AmiHq9aVrmTgh.jpg,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1494002144956989444,1494002144956989444,2022-02-16 23:04:03 IST,2022-02-16,23:04:03,+0530,814071365623914496,the_veenad,Veena Dev,,ZHADOO-WALA to yehi try kar raha hai .. sadiyon se 🤣🤣🤣  But after today's Kumar Vishwas's BOMBING .. @AamAadmiParty is finished   What @kapsology wii do ?  Back to Pragya ..?,en,"[{'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}, {'screen_name': 'kapsology', 'name': 'kapil', 'id': '95871559'}]",[],[],4,8,19,[],[],https://twitter.com/The_veenaD/status/1494002144956989444,False,https://twitter.com/kapsology/status/1493958585369645057,0,,,,,,,,[],,,,
1494001933174013953,1494000017375334401,2022-02-16 23:03:12 IST,2022-02-16,23:03:12,+0530,581676375,kanikkkr,Kanishk,,"@AamAadmiParty While I may agree on some of these points, but u can't keep silence on this! Buy 1 get 1 free, buy 2 get 1, 35% off on alcohol! Is this Delhi model for which it should be known? Huge traffic jams, young men in line everywhere! You have to answer this. Otherwise u r involved too  https://t.co/KILsKHMeWf",en,[],[],[],0,4,8,[],[],https://twitter.com/kanikKkr/status/1494001933174013953,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494001858222112771/pu/img/BXl--2XLRRWKf_tK.jpg,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1494001645453123587,1493986410915049472,2022-02-16 23:02:04 IST,2022-02-16,23:02:04,+0530,921790561635282944,poisonosarrow,Saurabh,,@AamAadmiParty Entire AAP party is like drama company 😁😂,en,[],[],[],0,0,0,[],[],https://twitter.com/poisonosarrow/status/1494001645453123587,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
