id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494737949639987205,1494655784503885826,2022-02-18 23:47:52 IST,2022-02-18,23:47:52,+0530,70155248,hishh,Hisham,,"@FaisalPerumbala @priyankagandhi @atti_cus Habeebi, the day i realize RG is corrupt or doesnt voice for the helpless, i would stop supporting him. Unlike you, still supporting the Kejri who didnt had any guts to voice for the helpless despite of being CM during Delhi riot.",en,[],[],[],3,0,0,[],[],https://twitter.com/hishh/status/1494737949639987205,False,,0,,,,,,,,"[{'screen_name': 'FaisalPerumbala', 'name': 'Faisal Moideen', 'id': '1034535968'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}, {'screen_name': 'atti_cus', 'name': 'Dushyant', 'id': '242873592'}]",,,,
1494737786850938880,1494657955668582400,2022-02-18 23:47:13 IST,2022-02-18,23:47:13,+0530,1370990120585805830,surendr78885337,Surendra singh Jadon,,@INCIndia @priyankagandhi Very true,en,[],[],[],0,0,0,[],[],https://twitter.com/Surendr78885337/status/1494737786850938880,False,,0,,,,,,,,"[{'screen_name': 'INCIndia', 'name': 'Congress', 'id': '1153045459'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494737760841711622,1494660482556387343,2022-02-18 23:47:07 IST,2022-02-18,23:47:07,+0530,1493139991496896517,rahulgu44627667,rahul gupta,,@amanafzal @RajGovOfficial @RahulGandhi @priyankagandhi desh se congress gayab,en,[],[],[],0,0,1,[],[],https://twitter.com/rahulgu44627667/status/1494737760841711622,False,,0,,,,,,,,"[{'screen_name': 'amanafzal', 'name': 'AMAN KHAN', 'id': '194460952'}, {'screen_name': 'RajGovOfficial', 'name': 'Government of Rajasthan', 'id': '786151699996041218'}, {'screen_name': 'RahulGandhi', 'name': 'Rahul Gandhi', 'id': '3171712086'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494737665115238405,1494655454063988737,2022-02-18 23:46:44 IST,2022-02-18,23:46:44,+0530,1370990120585805830,surendr78885337,Surendra singh Jadon,,@INCIndia @priyankagandhi Very true,en,[],[],[],0,0,0,[],[],https://twitter.com/Surendr78885337/status/1494737665115238405,False,,0,,,,,,,,"[{'screen_name': 'INCIndia', 'name': 'Congress', 'id': '1153045459'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494737640477786113,1494736045396664325,2022-02-18 23:46:39 IST,2022-02-18,23:46:39,+0530,1424250066827505672,sabiral65287165,Shawkat Ali,,@RinkyVermaINC @INCRajasthan @MahilaCongress @priyankagandhi Thanks,en,[],[],[],0,0,0,[],[],https://twitter.com/SabirAl65287165/status/1494737640477786113,False,,0,,,,,,,,"[{'screen_name': 'RinkyVermaINC', 'name': 'Rinky Verma', 'id': '1387868850763489283'}, {'screen_name': 'INCRajasthan', 'name': 'Rajasthan PCC', 'id': '1667122507'}, {'screen_name': 'MahilaCongress', 'name': 'All India Mahila Congress', 'id': '4446761654'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494737286310686723,1494655784503885826,2022-02-18 23:45:14 IST,2022-02-18,23:45:14,+0530,1486668178138664961,salimma23732041,SALIM MALIK,,@Rachana_samleti @priyankagandhi Very good work sir ji I salute you Kumar Vishwas ji,en,[],[],[],0,0,0,[],[],https://twitter.com/SALIMMA23732041/status/1494737286310686723,False,,0,,,,,,,,"[{'screen_name': 'Rachana_samleti', 'name': 'Rachana Samleti', 'id': '1329077434889629716'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494737222695849988,1494494856844124160,2022-02-18 23:44:59 IST,2022-02-18,23:44:59,+0530,18113752,investmena,CommonMan,,@kamaalrkhan @hearthacker41 @INCIndia @priyankagandhi Hope so,en,[],[],[],0,0,0,[],[],https://twitter.com/InvestMENA/status/1494737222695849988,False,,0,,,,,,,,"[{'screen_name': 'kamaalrkhan', 'name': 'KRK', 'id': '115622213'}, {'screen_name': 'hearthacker41', 'name': 'Manish kumar Mishra INC 🤚', 'id': '275814320'}, {'screen_name': 'INCIndia', 'name': 'Congress', 'id': '1153045459'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494737082555711494,1494393878463590401,2022-02-18 23:44:26 IST,2022-02-18,23:44:26,+0530,1468676291025113089,shi1var,Shivar,,"@RahulGandhi @RGWayanadOffice @chennithala @Oommen_Chandy @Chandyoommen @priyankagandhi @drnjayaraj time for inc, and other like minded congress factions to work together, and for young people, especially women to start a kerala @SevadalSandesh",en,"[{'screen_name': 'rgwayanadoffice', 'name': 'rahul gandhi - wayanad', 'id': '1039365909805027328'}, {'screen_name': 'chennithala', 'name': 'ramesh chennithala', 'id': '202699969'}, {'screen_name': 'oommen_chandy', 'name': 'oommen chandy', 'id': '148275530'}, {'screen_name': 'chandyoommen', 'name': 'chandyoommen', 'id': '56328146'}, {'screen_name': 'priyankagandhi', 'name': 'priyanka gandhi vadra', 'id': '1094645942735855618'}, {'screen_name': 'drnjayaraj', 'name': 'dr. n jayaraj mla', 'id': '2894521176'}, {'screen_name': 'sevadalsandesh', 'name': 'congress sevadal communication', 'id': '1485642691665080321'}]",[],[],0,0,0,[],[],https://twitter.com/shi1var/status/1494737082555711494,False,,0,,,,,,,,[],,,,
1494737077002711040,1494495275435446273,2022-02-18 23:44:24 IST,2022-02-18,23:44:24,+0530,1488745144237301760,rajthesrk,Raj,,@SushantBSinha @CHARANJITCHANNI @priyankagandhi True,en,[],[],[],0,0,0,[],[],https://twitter.com/RajTheSRK/status/1494737077002711040,False,,0,,,,,,,,"[{'screen_name': 'SushantBSinha', 'name': 'Sushant Sinha', 'id': '88199384'}, {'screen_name': 'CHARANJITCHANNI', 'name': 'Charanjit S  Channi', 'id': '213223745'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494737025223708672,1494529930285105155,2022-02-18 23:44:12 IST,2022-02-18,23:44:12,+0530,134548942,rajiv70,Rajiv Mehra 🇮🇳,,"@varungandhi80 Why not you ask your aunt #SoniaGandhi, your brother @RahulGandhi &amp; sister @priyankagandhi. Do some research and find out who gave all the loan's? Ohhh you are a gandhi sibling #ChotaPappu, so no research only shouting.   @JPNadda @BJP4India",en,"[{'screen_name': 'rahulgandhi', 'name': 'rahul gandhi', 'id': '3171712086'}, {'screen_name': 'priyankagandhi', 'name': 'priyanka gandhi vadra', 'id': '1094645942735855618'}, {'screen_name': 'jpnadda', 'name': 'jagat prakash nadda', 'id': '2990611686'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}]",[],[],0,0,0,"['soniagandhi', 'chotapappu']",[],https://twitter.com/Rajiv70/status/1494737025223708672,False,,0,,,,,,,,"[{'screen_name': 'varungandhi80', 'name': 'Varun Gandhi', 'id': '172057857'}]",,,,
1494736712903401473,1494680019037089800,2022-02-18 23:42:57 IST,2022-02-18,23:42:57,+0530,954195959902191618,punkaj1987,PUnkaj,,@khanumarfa @RahulGandhi @priyankagandhi @ArvindKejriwal   Matlab  50% of the 20% is against BJP.   That  makes BJP 350 seats easily. 🤣🤣🤣🤣🤣🤣🤣🤣,en,"[{'screen_name': 'priyankagandhi', 'name': 'priyanka gandhi vadra', 'id': '1094645942735855618'}, {'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}]",[],[],0,0,0,[],[],https://twitter.com/Punkaj1987/status/1494736712903401473,False,,0,,,,,,,,"[{'screen_name': 'khanumarfa', 'name': 'Arfa Khanum Sherwani', 'id': '113571686'}]",,,,
1494736686659829760,1494494856844124160,2022-02-18 23:42:51 IST,2022-02-18,23:42:51,+0530,2718893897,yogender_hp,Yogender Kumar | योगेन्द्र कुमार,,@kamaalrkhan @INCIndia @priyankagandhi Sorry sir 2-5 will be actual number,en,[],[],[],0,0,0,[],[],https://twitter.com/Yogender_HP/status/1494736686659829760,False,,0,,,,,,,,"[{'screen_name': 'kamaalrkhan', 'name': 'KRK', 'id': '115622213'}, {'screen_name': 'INCIndia', 'name': 'Congress', 'id': '1153045459'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494736553972846593,1494661812972707841,2022-02-18 23:42:19 IST,2022-02-18,23:42:19,+0530,1370990120585805830,surendr78885337,Surendra singh Jadon,,@pankhuripathak @priyankagandhi @INCUttarPradesh Very true,en,[],[],[],0,0,0,[],[],https://twitter.com/Surendr78885337/status/1494736553972846593,False,,0,,,,,,,,"[{'screen_name': 'pankhuripathak', 'name': 'Pankhuri Pathak पंखुड़ी पाठक پنکھڑی', 'id': '2895357769'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}, {'screen_name': 'INCUttarPradesh', 'name': 'UP Congress', 'id': '1906974517'}]",,,,
1494736365279404035,1494655784503885826,2022-02-18 23:41:34 IST,2022-02-18,23:41:34,+0530,1370990120585805830,surendr78885337,Surendra singh Jadon,,@priyankagandhi Very true,en,[],[],[],0,0,0,[],[],https://twitter.com/Surendr78885337/status/1494736365279404035,False,,0,,,,,,,,"[{'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494736300842364932,1494628480645959683,2022-02-18 23:41:19 IST,2022-02-18,23:41:19,+0530,1370990120585805830,surendr78885337,Surendra singh Jadon,,@INCUttarPradesh @priyankagandhi Very true,en,[],[],[],0,0,0,[],[],https://twitter.com/Surendr78885337/status/1494736300842364932,False,,0,,,,,,,,"[{'screen_name': 'INCUttarPradesh', 'name': 'UP Congress', 'id': '1906974517'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494736169724116995,1494702406830940162,2022-02-18 23:40:48 IST,2022-02-18,23:40:48,+0530,1268061545151545345,amarsin21645489,Amar singh,,@ussharmainc @JPSinghRuhil @priyankagandhi Congratulations 💐💐🌹🌹🙏🙏🇮🇳,en,[],[],[],0,0,1,[],[],https://twitter.com/Amarsin21645489/status/1494736169724116995,False,,0,,,,,,,,"[{'screen_name': 'ussharmainc', 'name': 'Umashankar Sharma उमाशंकर शर्मा عمش شنکر شرما', 'id': '3190556984'}, {'screen_name': 'JPSinghRuhil', 'name': 'J.P. Singh RuHiL', 'id': '1347871985531981834'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
1494735440334983169,1494691158823665667,2022-02-18 23:37:54 IST,2022-02-18,23:37:54,+0530,2902897512,ronaldrajanna,Ronald Sebastian 🇮🇳,,@revanth_anumula @Muzzris @VenkatBalmoor @INCIndia @RahulGandhi @priyankagandhi @kcvenugopalmp @manickamtagore @nsui @TSNSUI Revanth Gaaru  What about 60K Crs 😯,en,[],[],[],0,0,1,[],[],https://twitter.com/ronaldrajanna/status/1494735440334983169,False,,0,,,,,,,,"[{'screen_name': 'revanth_anumula', 'name': 'Revanth Reddy', 'id': '706842521796632576'}, {'screen_name': 'Muzzris', 'name': 'Selvin Thomas', 'id': '1292300883242430466'}, {'screen_name': 'VenkatBalmoor', 'name': 'Venkat Balmoor', 'id': '1087401355503898624'}, {'screen_name': 'INCIndia', 'name': 'Congress', 'id': '1153045459'}, {'screen_name': 'RahulGandhi', 'name': 'Rahul Gandhi', 'id': '3171712086'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}, {'screen_name': 'kcvenugopalmp', 'name': 'K C Venugopal', 'id': '804563251975462912'}, {'screen_name': 'manickamtagore', 'name': 'Manickam Tagore .B🇮🇳✋மாணிக்கம் தாகூர்.ப', 'id': '74388898'}, {'screen_name': 'nsui', 'name': 'NSUI', 'id': '16323656'}, {'screen_name': 'TSNSUI', 'name': 'NSUI TELANGANA', 'id': '2960617928'}]",,,,
1494734982576685056,1494563965975728129,2022-02-18 23:36:05 IST,2022-02-18,23:36:05,+0530,1044869759286824961,sanjivarya10,Nationalist Sanjiv Kumar 🇮🇳,,@ASKUSHWAHA10 @priyankagandhi We knw tht journey uncle while entire world was advancing bt we were stuck nd compared wid poor nations. Everyday few terrorists used to come nd blast in between our family nd society members nd Khongress remained silent everytime but now BJP has hit vry hard.,en,[],[],[],2,0,0,[],[],https://twitter.com/SanjivArya10/status/1494734982576685056,False,,0,,,,,,,,"[{'screen_name': 'ASKUSHWAHA10', 'name': 'A S KUSHWAHA', 'id': '1091314519048101888'}, {'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': '1094645942735855618'}]",,,,
